"_id",MovieName,MovieId,RealTimeBox,SumBoxOffice,MovieFxAll,MovieZz
5e848cca157e22fc67936621,杀破狼·贪狼,644896,0.0,52157.3,"霍尔果斯博纳文化传媒有限公司 Horgos Bona Media Co.,Ltd /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","太阳娱乐文化有限公司 Sun Entertainment Culture Limited/上海阿里巴巴影业有限公司 Shanghai Alibaba Pictures Co.,Ltd/旗舰影业有限公司 Flagship Entertainment Group/光尚文化香港有限公司 Guangshang Media Co.,Ltd/海宁唯喜影业有限公司 Haining Weixi Pictures Co.,Ltd/上海亭东影业有限公司    Shanghai Professional Making Film/北京春秋永乐文化传播有限公司 Beijing Chunqiu Yongle Media Co.,Ltd /北京源石影视文化有限公司 Beijing Yuanshi Media Co.,Ltd/霍尔果斯博纳文化传媒有限公司 Horgos Bona Media Co.,Ltd /耳东影业（天津）有限公司 "
5e848cca157e22fc67936622,北京遇上西雅图,596800,0.0,52016.9,上海尚世影业有限公司 SMG Pictures,"北京数字印象文化传播有限公司 Beijing Digital Impression Media  Co.,Ltd/北京和禾和文化传媒有限责任公司 Beijing Hehehe Media Co.,Ltd/国家新闻出版广电总局电影卫星频道节目制作中心 China Movie Channel SARFT/安乐影片有限公司 EDKO Film Co.,Ltd"
5e848cca157e22fc67936623,一步之遥,625695,0.0,51494.8,"万达影视传媒有限公司 Wanda Media Co., Ltd/五洲电影发行有限公司 Wuzhou Film Distribution/北京不亦乐乎电影文化发展有限公司 Beijing Buyilehu film culture development Co., Ltd./东阳一步到位影视有限公司 Dongyang Yibu Daowei Entertainment Co.,Ltd/无锡旗开得胜影视有限公司 Wuxi Qikai Desheng Entertainment Co.,Ltd/大众点评网 Dianping.com","北京不亦乐乎电影文化发展有限公司 Beijing Buyilehu film culture development Co., Ltd./香港英皇影业有限公司 Emperor Motion Pictures/哥伦比亚电影制作（亚洲）有限公司 Columbia Pictures Film Production Asia/万达影视传媒有限公司 Wanda Media Co., Ltd/幸福蓝海影视文化集团股份有限公司 Omnijoi Media Corporation Co.,Ltd/东阳一步到位影视有限公司 Dongyang Yibu Daowei Entertainment Co.,Ltd/无锡旗开得胜影视有限公司 Wuxi Qikai Desheng Entertainment Co.,Ltd"
5e848cca157e22fc67936624,摆渡人,628225,0.0,48297.4,"泽东电影公司 Jet Tone Production Co.,Ltd/上海电影股份有限公司影视发行分公司 Eastern Mordor/四海电影发行联盟 Sihai Distribution Association/和和（上海）影业有限公司 Hehe（Shanghai）Pictures Co.,Ltd /北京星美影视发行有限公司 Beijing Xingmei Entertainment Distribution Co.,Ltd   /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/上海淘票票影视文化有限公司 Shanghai Tao Piao Piao Entertainment Co.,Ltd ","上海泽十东文化传播有限公司  Shanghai Zeshidong Media  Co.,Ltd/泽东电影公司 Jet Tone Production Co.,Ltd/和和（上海）影业有限公司 Hehe（Shanghai）Pictures Co.,Ltd /黑蚂蚁（上海）影业有限公司 Black Ant Shanghai Entertainment Co.,Ltd/恒信天地影视（北京）有限公司 Hengxin Tiandi Entertainment（Beijing）Co.,Ltd /麦特影视文化传媒（天津）有限公司 Maxtimes Culture (TianJin) Films Co., Ltd. /上海淘票票影视文化有限公司 Shanghai Tao Piao Piao Entertainment Co.,Ltd /广州弘光电影投资合伙企业    Guangzhou Hongguang Film Investment Co.,Ltd  /华策影业（天津）有限公司 Huace Pictures (Tianjin) Co.,Ltd/北京聚迷互动影视传媒有限公司 Beijing Jumi Interactive Entertainment Co.,Ltd /南京时间海影视文化传播有限公司 Nanjing Shijianhai Entertainment Co.,Ltd/大地时代文化传播（北京）有限公司 Dadi Century Films（Beijing）Co.,Ltd/浙江横店影视娱乐有限公司 ZheJiang HengDian Entertainment Co., Ltd/南京摆渡人影视文化有限公司 Nanjing Baiduren Entertainment Co.,Ltd /人民舞台有限公司 People's stage co., LTD"
5e848cca157e22fc67936625,非诚勿扰2,588459,0.0,47159.2,"华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd/中影集团数字电影院线有限公司 China Film Group Digital Cinema Line Co.,Ltd/中国电影集团公司 China Film Group Corporation","华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd/浙江影视（集团）有限公司 Zhejiang Film and TV (Group) Co., Ltd/北京冯小刚影视文化工作室 Beijing Fengxiaogang Entertainment Studio/香港英皇影业有限公司 Emperor Motion Pictures"
5e848cd1157e22fc67936626,反贪风暴3,668657,0.0,44298.6,"万达影视传媒有限公司 Wanda Media Co., Ltd/北京无限自在文化传媒股份有限公司 Beijing Wishart Communication Co.,Ltd/天津猫眼微影文化传媒有限公司 Tianjin Maoyan Weiying Media Co.,Ltd/上海淘票票影视文化有限公司 Shanghai Tao Piao Piao Entertainment Co.,Ltd /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/华策影业（天津）有限公司 Huace Pictures (Tianjin) Co.,Ltd","上海鸣艺文化传媒有限公司 Shanghai Mingyi Media Co.,Ltd  /华策影业（天津）有限公司 Huace Pictures (Tianjin) Co.,Ltd/万达影视传媒有限公司 Wanda Media Co., Ltd/耳东影业（北京）有限公司 Ear East Pictures (Beijing) Co., Lt/北京文心优品投资基金（有限合伙） Beijing Wenxin Youpin Fund/香港天马电影出品有限公司 Pegasus Motion Pictures Limited/上海腾讯影业文化传播有限公司 Shanghai Tencent Pictures Co.,Ltd /中青新影文化传媒（北京）有限公司 Zhongqing Xinying Media（Beijing）Co.,Ltd  /深圳中影泰得影业股份有限公司 Shenzhen China Film Tide Pictures Co.LTD"
5e848cd1157e22fc67936627,建党伟业,588446,0.0,41041.9,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","国家新闻出版广电总局电影卫星频道节目制作中心 China Movie Channel SARFT/上海电影（集团）有限公司 Shanghai Film Group Co.,Ltd/上海电影制片厂 Shanghai Film Studio/江苏省广播电视总台 Jiangsu Broadcasting Corporation/湖南广播电视台 Hunan Broadcasting System/成都市对外交流协会 Cheng Dou Fu Dui Wai Jiao Liu Xie Hui/海南广播电视总台 Hainan Broadcasting Group/西部电影集团有限公司 Western Movie Group/扬州电视台 Yangzhou TV Station/香港英皇影业有限公司 Emperor Motion Pictures/北方联合影视集团有限公司 North United Group Of Fim And Television/博纳影业集团股份有限公司 Bona Film Group/北京橙天嘉禾影视制作有限公司 Golden Harvest Entertainment Co. Ltd/北京歌华传播中心有限公司 Beijing Gehua Media Co.,Ltd/北京华录百纳影视股份有限公司 Beijing Hualu Baina Entertainment Co.,Ltd/北京文化世纪文化传播有限公司 Beijing Wenhua Shiji Media Co.,Ltd/北京鑫宝源影视投资有限公司 Beijing Xinbaoyuan Entertainment  Investment  Co.,Ltd/中联京华文化传播（北京）有限公司 Zhonglian Jinghua Media (Beijing) Co., Ltd/北京小马奔腾文化传媒股份有限公司 Beijing Galloping Horse Media Co.,Ltd/恒大影视文化有限公司 Evergrande Entertainment Co.,Ltd/河南电影电视制作集团有限公司 Henan Film and Television Production Group Co.,Ltd/北京天耕影视投资中心 Beijing Tiangeng Entertainment  Investment Center/华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd/锦州环渤海投资有限公司 Jinzhou Around Bohai Investment  Co.,Ltd/四川峨眉电影音像有限公司 Sichuan EMei Movie Audio And Video Co.,Ltd/山东电影制片厂 Shandong Film Studio/上海上象星作娱乐（集团）有限公司 Shanghai Shangxiang Xingzuo Media  Co.,Ltd/西安博杰影业投资有限公司 Xi An Bo Jie Film Industry Investment Co., LTD/印纪影视娱乐传媒有限公司 Yinji Entertainment Co., Ltd/安徽广电传媒产业集团有限责任公司 Anhui Radio Film&amp;TV Media Industry Group/北京国立常升影视文化传播有限公司 Beijing Guoli Changsheng Entertainment Co.,Ltd/北京永旭良辰文化发展有限公司 Beijing Yongxu Liangchen Media Co.,Ltd/广东中凯文化集团有限公司 Zoke Culture Group /欢乐颐阳（上海）电影有限公司 Huanle Yiyang（Shanghai）Films Co.,Ltd/辽宁广播电视台 Liaoning Radio and Television Station /深圳广播电影电视集团 Shenzhen Radio, Film＆Television Group/云南电影制片厂 Yunnan Film Studio/浙江广播电视集团 Zhejiang Radio&amp;TV Group/银都机构有限公司 Sil-Metropole Organization Ltd./中国电影集团公司 China Film Group Corporation"
5e848cd1157e22fc67936628,钟馗伏魔：雪妖魔灵,614827,0.0,40923.2,"大盛国际传媒（北京）有限公司 Desen International Media (Beijing)/北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd/五洲电影发行有限公司 Wuzhou Film Distribution/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd/威秀电影亚洲有限公司 Village Roadshow Asia Co., LTD/华纳兄弟电影公司 Warner Bros Pictures/东申童画（北京）文化传播有限公司 KPictures（Beijing） Media  Co.,Ltd/深圳吴氏影视娱乐有限公司 Shenzhen Shushi Entertainment Co.,Ltd/大盛国际传媒集团有限公司 Desen International Media Co.,Ltd /深圳市腾讯视频文化传播有限公司 Tencent Video/北京天华秀星文化传媒有限公司 Beijing Tianhua Xiuxing Media Co.,Ltd  /万达影视传媒有限公司 Wanda Media Co., Ltd/大盛国际传媒（北京）有限公司 Desen International Media (Beijing)"
5e848cd1157e22fc67936629,北京爱情故事,614577,0.0,40555.5,"万达影视传媒有限公司 Wanda Media Co., Ltd","万达影视传媒有限公司 Wanda Media Co., Ltd/上海骋亚影视文化传媒有限公司 Shanghai Chengya Entertainment Co.,Ltd/浙江蓝巨星国际传媒有限公司 Zhejiang Blue Star International Media Co., Ltd/浙江蓝天下影视传媒有限公司 Zhejiang Lantianxia Entertainment Co.,Ltd/英皇（北京）影视文化传媒有限公司 Yinghuang（Beijing）Media Co.,Ltd/北京诺丁山文化传播有限公司 Beijing Nuodingshan Media Co.,Ltd/省广合众（北京）国际传媒广告有限公司 Shengguang Zhonghe （Beijing） International Advertising Co.,Ltd/北京电影学院青年电影制片厂 Beijing Film Academy Youth Film Studio/香港英皇影业有限公司 Emperor Motion Pictures"
5e848cd1157e22fc6793662a,建军大业,642415,0.0,40352.2,"霍尔果斯博纳文化传媒有限公司 Horgos Bona Media Co.,Ltd /浙江博纳影视制作有限公司 Zhejiang Bona  Production Co., Ltd",
5e848cd1157e22fc6793662b,拆弹专家,660393,0.0,40049.4,"霍尔果斯博纳文化传媒有限公司 Horgos Bona Media Co.,Ltd /寰宇纵横世纪电影发行（北京）有限公司 Huanyu Zongheng Shiji Film Distribution (Beijing) Co.,Ltd/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京中联华盟文化传媒投资有限公司 Beijing Zhonglian Huameng Media  Investment  Co.,Ltd/广东昇格传媒股份有限公司 SUBLIME MEDIA GROUP CO., LTD.","寰宇娱乐有限公司 Universe Entertainment/梦造者娱乐有限公司 Mengzaozhe Entertainment Co.,Ltd/广东英明文化传播有限公司 Guangdong Yingming Culture Communication Co., Ltd./广东昇格传媒股份有限公司 SUBLIME MEDIA GROUP CO., LTD./小米影业有限责任公司 MI Pictures/上海腾讯企鹅影视文化传播有限公司 Shanghai Tencent Penguin Pictures Co.,Ltd/上海淘票票影视文化有限公司 Shanghai Tao Piao Piao Entertainment Co.,Ltd "
5e848cd1157e22fc6793662c,建国大业,566769,0.0,39336.9,中国电影集团公司 China Film Group Corporation,"国家新闻出版广电总局电影卫星频道节目制作中心 China Movie Channel SARFT/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./北京华录百纳影视股份有限公司 Beijing Hualu Baina Entertainment Co.,Ltd/北京国立常升影视文化传播有限公司 Beijing Guoli Changsheng Entertainment Co.,Ltd/香港英皇影业有限公司 Emperor Motion Pictures/博纳影业集团股份有限公司 Bona Film Group/上海电影（集团）有限公司 Shanghai Film Group Co.,Ltd/上海电影制片厂 Shanghai Film Studio/江苏省广播电视总台 Jiangsu Broadcasting Corporation"
5e848cd1157e22fc6793662d,白发魔女传之明月天国,612123,0.0,38914.8,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/万达影视传媒有限公司 Wanda Media Co., Ltd","幸福蓝海影视文化集团股份有限公司 Omnijoi Media Corporation Co.,Ltd/优酷土豆股份有限公司 Youku Tudou Co.,Ltd/万达影视传媒有限公司 Wanda Media Co., Ltd/博纳影视娱乐有限公司 Bona Entertainment Co.,Ltd"
5e848cd1157e22fc6793662e,一九四二,593912,0.0,37113.4,"华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd","华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd/重庆电影集团有限公司 ChongQing Film Group Co., LTD/香港英皇影业有限公司 Emperor Motion Pictures/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./安徽广播电视台 Anhui TV/湖南广播电视台 Hunan Broadcasting System/北京电视台 China Beijing Television Station/上海尚世影业有限公司 SMG Pictures/华谊兄弟国际有限公司 Huayi Brother International Co.,Ltd/一壹影视文化投资基金 Yiyi Media Investment Funds"
5e848cd1157e22fc6793662f,重返20岁,626506,0.0,36612.4,"联瑞（上海）影业有限公司 Lian Ray Pictures Co.,Ltd/百度在线网络技术（北京）有限公司 Baidu","北京文传世纪文化传媒有限公司  Beijing Wenchuan Shiji Media Co.,Ltd/CJ E&amp;M 株式会社 CJ E&amp;M Co.,Ltd/北京宸铭影视文化传媒有限公司 Beijing Chenming Media Co.,Ltd/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./浙江华策影视股份有限公司  Zhejiang Huace Film &amp; TV Co., Ltd/威望国际娱乐股份有限公司 Weiwang International Entertainment Co.,Ltd/天下无敌国际有限公司 Tianxia Wudi International Co.,Ltd /东阳派格华创影视传媒有限公司 Dongyang Paige Huachuang Entertainment Co.,Ltd/北京世纪乐成文化传媒有限公司 Beijing Shiji Lecheng Meida Co.,Ltd/天津世纪乐成文化传播有限公司 Tianjin Shiji Lecheng Media Co.,Ltd"
5e848cd8157e22fc67936630,妖铃铃,669715,0.0,36303.6,"联瑞（上海）影业有限公司 Lian Ray Pictures Co.,Ltd/我们亚博思电影发行（北京）有限公司 Wo Men Ya Bo Si Film Distribution (Beijing) Co., LTD/喀什嘉映文化传媒有限公司 Kashi Jiaying Entertainment Co.,Ltd /霍尔果斯大地时创电影发行有限公司 Huoerguosi earth time creation Film Co., Ltd/北京金逸嘉逸电影发行有限公司  Beijing Jinyi Jiayi Film Distribution Co.,Ltd/浙江横店影业有限公司 Zhejiang Hengdian Film Industry Co., Ltd/上海淘票票影视文化有限公司 Shanghai Tao Piao Piao Entertainment Co.,Ltd /橙欢映画（上海）影业有限公司 /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","我们制作有限公司 We Productions Co.,Ltd/北京嘉美春天影业有限公司 /北京开心麻花影业有限公司 Beijing happy twist film Co.,Lts/喀什欢乐嘉娱影业有限公司 Kashi Happy Jiayu Pictures Co.,Ltd/天下一电影制作有限公司 Tianxiayi  Film Production Co.,Ltd/蓝色星空影业有限公司 Dream Sky Entertainment Co.,Ltd  /联瑞（上海）影业有限公司 Lian Ray Pictures Co.,Ltd/乐和影业有限公司 /上海淘票票影视文化有限公司 Shanghai Tao Piao Piao Entertainment Co.,Ltd /北京金逸嘉逸电影发行有限公司  Beijing Jinyi Jiayi Film Distribution Co.,Ltd/北京嘉映影业有限公司 Beijing Jiaying Pictures Co.,Ltd /喀什嘉映文化传媒有限公司 Kashi Jiaying Entertainment Co.,Ltd /浙江影视（集团）有限公司 Zhejiang Film and TV (Group) Co., Ltd/宇鲤影业有限公司 Yu Li Pictures Co., Ltd/金银岛制作有限公司 Gold and silver island Production Co., Ltd/亚博思文化传媒（北京）有限公司 Aboth culture media (Beijing) Co., Ltd"
5e848cd8157e22fc67936631,亲爱的,618441,0.0,34496.7,"东阳光线影业有限公司 Dongyang Enlight Pictures Co.,Ltd/我们亚博思电影发行（北京）有限公司 Wo Men Ya Bo Si Film Distribution (Beijing) Co., LTD/星美（北京）影业有限公司 Stellar Mega Films Limited/北京嘉映影业有限公司 Beijing Jiaying Pictures Co.,Ltd ","我们制作有限公司 We Productions Co.,Ltd/星美（北京）影业有限公司 Stellar Mega Films Limited/北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd/北京嘉映影业有限公司 Beijing Jiaying Pictures Co.,Ltd /上海三次元影视传媒有限公司 Shanghai Sanciyuan Entertainment Co.,Ltd/黄渤工作室 Huangbo Studio/北京普林赛斯文化传播有限责任公司 Beijing PULIN Production Co.,Ltd /北京快乐新升文化传播有限公司 Beijing Kuaile Xinsheng Media Co.,Ltd"
5e848cd8157e22fc67936632,我的特工爷爷,628035,0.0,32445.0,"联瑞（上海）影业有限公司 Lian Ray Pictures Co.,Ltd","万诱引力电影公司 Irresistible Films/北京数字印象文化传播有限公司 Beijing Digital Impression Media  Co.,Ltd/映艺娱乐有限公司 Focus Films Limited/好朋友娱乐有限公司 Haopengyou Entertainment Co.,Ltd/上海腾讯企鹅影视文化传播有限公司 Shanghai Tencent Penguin Pictures Co.,Ltd"
5e848cd8157e22fc67936633,横冲直撞好莱坞,629494,0.0,32235.9,"北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd","阳光七星娱乐媒体集团 Yangguang Qixing Entertainment Media Group/北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd"
5e848cd8157e22fc67936634,风暴,614346,0.0,31475.1,"中国电影集团公司 China Film Group Corporation/西安银都电影发行有限公司 Xi'an Sil-Metropole Film Distribution Co,.Ltd/安乐（北京）电影发行有限公司 EDKO (Beijing) Distribution Co.,Ltd/联瑞（上海）影业有限公司 Lian Ray Pictures Co.,Ltd/上海电影股份有限公司影视发行分公司 Eastern Mordor","映艺娱乐有限公司 Focus Films Limited/盛合经纬文化传媒（香港）有限公司 Shenghe Jingwei Media（HK）Co.,Ltd/好朋友娱乐有限公司 Haopengyou Entertainment Co.,Ltd/中国梦电影文化产业有限公司 China Dream Film Culture Industry Co.,Ltd/合信中金投资管理公司 Hexin Zhongjin Investment Co.,Ltd/广东雅信文化传播有限公司 Guangdong Elegance Media Co.,Ltd/优酷土豆股份有限公司 Youku Tudou Co.,Ltd"
5e848cd8157e22fc67936635,窃听风云3,612127,0.0,30870.2,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","百姓电影有限公司 Baixing Film Co.,Ltd/优酷土豆股份有限公司 Youku Tudou Co.,Ltd/北京快乐星文化传播有限公司 Beijing Kuailexing Culture Communication Co., Ltd."
5e848cd8157e22fc67936636,天机·富春山居图,593283,0.0,30031.9,派格太合环球传媒 Pegasus Taihe Global Media,"派格太合环球传媒 Pegasus Taihe Global Media/凤凰传奇影业有限公司 Phoenix Legend Films Co.,Ltd/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./晶茂电影传媒 JingMao Film Media/浙江至诚果然文化发展有限公司 Zhejiang Zhicheng Guoran Culture Co.,Ltd/上海瑞怡文化传播有限公司 Shanghai Rejoy Culture Co.,Ltd/国家新闻出版广电总局电影卫星频道节目制作中心 China Movie Channel SARFT"
