"_id",MovieName,MovieId,RealTimeBox,SumBoxOffice,MovieFxAll,MovieZz
5e7df0daeb2be994dd156340,任性的硬币,668706,0.0,1.0,"陕西惠氏兄弟影视传媒有限公司 Shanxi Huishi Xiongdi Media Co.,Ltd","陕西惠氏兄弟影视传媒有限公司 Shanxi Huishi Xiongdi Media Co.,Ltd"
5e7df0daeb2be994dd156341,香魂女,1613,0.0,1.0,," Changchun Film Studio/ China Film/天津电影制片厂 Tianjin Film Studio"
5e7df0daeb2be994dd156342,岭上花开,673697,0.0,1.0,"浙江东阳四月天影视文化有限公司 Zhejiang Dongyang April Day Entertainment Co., Ltd","山西景辰未来影视传媒有限公司 Shanxi Jingchen Weilai Entertainment Co.,Ltd/山西松溪传媒有限公司 Shanxi Songxi Entertainment Co.,Ltd"
5e7df0daeb2be994dd156343,无间道3,1008,0.0,3601.0,寰亚影视发行（香港）有限公司 Media Asia Distribution/博纳影业集团股份有限公司 Bona Film Group,"寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./天津电影制片厂 Tianjin Film Studio/东方神龙影业有限公司 East Dragon Pictures  Co.,Ltd/ CMC Group/ Basic Pictures/中国电影合作制片公司 China Film Co-Production Corporation"
5e7df0daeb2be994dd156344,戚继光英雄传,608208,0.0,1.0,"浙江河姆渡动漫文化发展有限公司 Zhejiang Hemudu Animation Co., Ltd","浙江河姆渡动漫文化发展有限公司 Zhejiang Hemudu Animation Co., Ltd"
5e7df0daeb2be994dd156345,骆驼客2：箭在弦,646985,0.0,1.0,"北京华映星球国际文化发展有限公司 Beijing Huaying Xingqiu International Media Co.,Ltd","国家新闻出版广电总局电影卫星频道节目制作中心 China Movie Channel SARFT/北京华映星球国际文化发展有限公司 Beijing Huaying Xingqiu International Media Co.,Ltd"
5e7df0daeb2be994dd156346,夜宴,1771,0.0,13001.0,"法国映欧嘉纳影业 Studio Canal/中国电影集团公司 China Film Group Corporation/华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd","华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd."
5e7df0daeb2be994dd156347,飞吧冰球,676134,0.0,1.0,,"北京中影天成文化传媒有限公司 Beijing Zhong Ying Tian Cheng Culture Media Co.,Ltd"
5e7df0f6eb2be994dd156348,山丹丹花儿开,629353,0.0,1.0,,"北京国林卫士文化传媒有限公司 Beijing Guolin Weishi Media Co.,Ltd /东莞市倚天文化传播有限公司 Dongguanshi Yitian Media Co.,Ltd"
5e7df0f6eb2be994dd156349,暖,1078,0.0,601.0,日本东京剧场株式会社 Tokyo Theaters Company/山西电影制片厂（有限公司） Shanxi Film Studio,
5e7df0f6eb2be994dd15634a,少年陈真,768,0.0,1.0,,
5e7df0f6eb2be994dd15634b,大闹天宫,242,0.0,0.9,,上海美术电影制片厂有限公司 Shanghai Animation Film Studio
5e7df0f6eb2be994dd15634c,油菜花儿开,642693,0.0,0.9,,
5e7df0f6eb2be994dd15634d,低碳爱情,617248,0.0,0.9,"大连东方瑞迪文化传媒有限公司 Dalian EastMedia Co.,Ltd","大连东方瑞迪文化传媒有限公司 Dalian EastMedia Co.,Ltd/大连瑞盈游艇制造有限公司 Dalian Ruiying Yacht Club"
5e7df0f6eb2be994dd15634e,信箱,559686,0.0,200.9,万达电影股份有限公司 Wanda International Cinemas/博纳影业集团股份有限公司 Bona Film Group/中国电影集团公司 China Film Group Corporation,"北京鼎泰世纪文化传媒有限公司 Beijing Dingtai Century Media Co.,Ltd/北京百星社文化发展有限公司 Beijing Baixingshe Culture Development Co.,Ltd"
5e7df0f6eb2be994dd15634f,跑过罗湖桥,613434,0.0,0.9,,"深圳市米伦文化传播有限公司 Milen Culture Communication Co.,Ltd"
5e7df0f6eb2be994dd156350,都是手机惹的祸,614931,0.0,0.9,"北京中穆兄弟新浪潮文化发展有限公司 Beijing Zhongmu Brothers New Wave Media Co.,Ltd","深圳市视线文化传媒有限公司 Shenzhen Shixian Media Co.,Ltd"
5e7df0f6eb2be994dd156351,九门提督,673116,0.0,0.9,"霍尔果斯新片场影业有限公司 Khorgos Xinpianchang Pictures Co.,Ltd","北京新片场传媒股份有限公司 Beijing Xinpianchang Media Co.,Ltd"
5e7df111eb2be994dd156352,黄海怀,618371,0.0,0.9,,"萍乡市大兴影视文化传媒有限公司 Pingxiang Daxing Entertainment Co.,Ltd"
5e7df111eb2be994dd156353,霹雳贝贝,561888,0.0,0.9,中国电影集团公司 China Film Group Corporation,
5e7df111eb2be994dd156354,新街口,560060,0.0,40.9,"中影集团数字电影院线有限公司 China Film Group Digital Cinema Line Co.,Ltd/北京年恩长影文化传播有限公司 Beijing Nianen Changying Culture Communication Co., LTD/北京春秋时代文化有限公司 Beijing Chunqiu Time Culture Co.,Ltd","北京金嘉利国际文化传媒有限公司 Beijing Jinjiali International Cultural Media Co., Ltd."
5e7df111eb2be994dd156355,走近毛泽东,560694,0.0,240.9,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e7df111eb2be994dd156356,追宝狂想曲,661399,0.0,0.9,,"嘉兴战马影业有限公司 Jiaxing Zhanma Pictures/北京东方慧宇影视传媒有限公司 Beijing Oriental Huiyu Entertainment Co.,Ltd"
5e7df111eb2be994dd156357,阿佤山,594370,0.0,0.9,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","电影频道节目中心 CCTV Movie Channel/广西电影集团有限公司 Guangxi Films Group Co.,Ltd/ 广西银河星辉影视制作有限公司 Guangxi Yin He Xing Hui Entertainment Co.,Ltd"
5e7df111eb2be994dd156358,一步之城,595763,0.0,0.9,,"北京玲珑青文化传播有限公司 Beijing Linglongqing Media Co.,Ltd"
5e7df111eb2be994dd156359,红美丽,1283,0.0,600.9,"北京紫禁城三联影视发行有限公司 Beijing Forbidden City Sanlian Distribution Co.,Ltd/上海电影股份有限公司影视发行分公司 Eastern Mordor"," Shanghai MARdeORO Films and Television/上海电影制片厂 Shanghai Film Studio/ Hollywood Intermediate"
5e7df111eb2be994dd15635a,最近最远的你,668986,0.0,0.9,"北京斓景盛世文化传媒有限公司 Beijing Lanjing shengshi Media Co.,ltd","弋昂影业无锡有限公司 Yi Ang Pictures Wuxi Co.,Ltd"
5e7df111eb2be994dd15635b,小虎斑斑,560824,0.0,100.9,,中国电影集团公司 China Film Group Corporation/中国儿童电影制片厂 China Children's Film Studio
5e7df12ceb2be994dd15635c,不能忘却的长征,560324,0.0,60.8,中国国际电视总公司 China International Television Corporation,中国国际电视总公司 China International Television Corporation
5e7df12ceb2be994dd15635d,伊犁河,666684,0.0,0.8,,"新疆苏尔东文化传播有限公司 Xinjiang Su Er Dong Culture Communication Co., LTD"
5e7df12ceb2be994dd15635e,爱在人间,588775,0.0,0.8,,
5e7df12ceb2be994dd15635f,始石疯暴,662795,0.0,0.8,"宁波甬宸影视文化股份有限公司 Ningbo Yongchen Film and Television Culture Co., Ltd","宁波卡酷动画制作有限公司 "
5e7df12ceb2be994dd156360,在雨中,628414,0.0,0.8,"北京虹合品尚文化传媒有限公司 Beijing Honghe Pinshang Media Co.,Ltd","北京环影华艺文化传媒有限公司 Beijing Huanying Huayi Media Co.,Ltd/山西华影众艺文化传媒有限公司 Shanxi Huaying Zhongyi Media Co.,Ltd/北京虹合品尚文化传媒有限公司 Beijing Honghe Pinshang Media Co.,Ltd/北京艺林天下文化传播有限公司 Beijing Yilin Tianxia Media Co.,Ltd"
5e7df12ceb2be994dd156361,油桃红了,619107,0.0,0.8,,"北京申开影视文化有限公司 Beijing Shenkai Entertainment Co.,Ltd"
5e7df12ceb2be994dd156362,寄生人,476,0.0,100.9,香港英皇影业有限公司 Emperor Motion Pictures,"上海电影制片厂 Shanghai Film Studio/北京悠悠阳光影视广告有限公司 Beijing Youyou Yangguang Entertainment Advertising Co.,Ltd/时代动感制作有限公司 Shidai Donggan Production Co.,Ltd"
5e7df12ceb2be994dd156363,别让爱情走弯路,673314,0.0,0.8,"霍尔果斯咏年影视文化传播有限公司 Horgos Yongnian Entertainment Co.,Ltd ","无锡春波文化传媒有限公司 Wuxi Chunbo Media Co.,Ltd"
5e7df12ceb2be994dd156364,在别处,673410,0.0,0.8,"凯羿国际传媒集团有限公司 /上海乾朵文化传媒有限公司 Shanghai Qianduo Media Co.,Ltd","浙江新锐文化传媒股份有限公司 Zhejiang Xinrui Media Co.,Ltd"
5e7df12ceb2be994dd156365,生如夏花,639659,0.0,0.8,,
5e7df147eb2be994dd156366,又见梅兰芳,560175,0.0,31.8,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e7df147eb2be994dd156367,大音,628724,0.0,0.8,,"峨眉电影集团 E Mei Film Group/重庆六舟影视传媒有限公司 Chongqing Liuzhou Entertainment Media Co., LTD"
5e7df147eb2be994dd156368,美人草,955,0.0,260.6,博纳影业集团股份有限公司 Bona Film Group,
5e7df147eb2be994dd156369,舌尖上的斗争,642503,0.0,0.8,,"深圳市华大联合文化传媒有限公司 Shenzhenshi Huada Lianhe Media Co.,Ltd /万众同升（北京）文化传媒有限公司 Wanzhong Tongsheng（Beijing）Media Co.,Ltd/东莞市南粤文化传媒有限公司 Dongguan Nanyue Media Co.,Ltd/北京视界影视发行有限公司 Beijing Shi Jie Film Co.,Ltd/北京众合辉腾文化传媒有限公司 /北京中广蚨岛文化传媒有限公司 Beijing Zhongguang Fudao Media Co.,Ltd/中影映像（北京）文化传媒有限公司 Zhongying Yingxiang（Beijing）Media Co.,Ltd"
